,event_source.hash,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,Usage_Rating_Scaled,Outlier,Usage_Rating_Categorical,incoming_country
62,0bd313cd37f37a651cc0bda8feadc630,0.0,0.06666666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014333333333333332,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
63,0c059226310dd52f0f5b82951971cc93,0.375,0.6,1.0,0.0,0.0,0.75,1.0,0.5,0.75,0.25,0.375,0.08333333333333333,0.5,0.16666666666666666,0.75,0.0,0.75,0.0625,0.08333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5625,0.75,0.375,0.44733333333333336,YES,MEDIUM,"['TM/ Malaysia Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
64,0c20af486e4bedba32bf9770fbc45fb3,0.75,0.8,1.0,0.5,0.75,0.75,0.75,1.0,1.0,0.75,0.5,1.0,0.25,0.6666666666666666,0.5,1.0,0.5,0.1875,0.5,1.0,0.6666666666666666,0.08333333333333333,0.0,0.25,0.125,0.6111666666666666,YES,MEDIUM,"['TIS/Italy Incoming II', 'HGC/HK Incoming II', 'Platinum Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
65,0c43717f6cafdee05899b9e7e6ad8972,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,0.0,0.02583333333333333,NO,LOW,"['Singtel/ SP Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'CTGL/China Incoming II']"
66,0c60a9f492b6b85359abd41c6ed29719,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Telstra/Australia Incoming II']
67,0ce481abdb260e479b25f68eeed7cc62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['STC/Saudi Arabia Incoming II']
68,0ce8f1bceb8c11433badd5a6047e224a,0.0,0.06666666666666667,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.023499999999999997,NO,LOW,"['Dhiraagu/Maldives Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
69,0cff0b18c28ab6c37c132155b1b40dc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.03083333333333333,NO,LOW,"['Telstra/Australia Incoming II', 'Skype/LUX Incoming II']"
70,0d00747e051eedc776d2e6ec242910cd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,NO,LOW,['Telstra/Australia Incoming II']
71,0d1747a319945cfa3e2580fea1355e0a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,['HGC/HK Incoming II']
72,0d58d0343683e03b754aa3817468395e,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,NO,LOW,"['KT/Korea Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
73,0de06a2cc05a13da6344d010532e4fb1,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.01,NO,LOW,"['Platinum Incoming II', 'Telstra/Australia Incoming II', 'Nowtel Incoming II']"
74,0df526fc87768648aaad7cddec9349fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['HGC/HK Incoming II']
75,0e0545ed88b2f49f753d30dc242f45bb,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.028333333333333332,NO,LOW,"['BICS/Belgium Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
76,0e27d06413d3408534589322a6b17d47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['Orange/France Incoming II']
77,0e4d0edba56dc555531dcbff8936c4cb,0.0625,0.26666666666666666,1.0,0.08333333333333333,0.125,0.75,0.75,0.16666666666666666,0.75,0.75,0.5625,0.25,1.0,0.16666666666666666,0.5625,0.08333333333333333,0.125,0.125,0.3333333333333333,1.0,0.0,0.16666666666666666,0.25,0.0625,0.0,0.37566666666666665,YES,MEDIUM,"['TIS/Italy Incoming II', 'Etisalat/UAE Incoming II', 'Maxis/ MY Incoming II', 'Platinum Incoming II', 'DU/UAE Incoming II', 'TM/ Malaysia Incoming II', 'CTGL/China Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Singtel/ SP Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
78,0e7d786a4c50702484cf004a0d1b68a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0175,NO,LOW,"['T-Systems/Germany Incoming II', 'STC/Saudi Arabia Incoming II']"
79,0e83091aa00abce87f18c1eb6e5cea5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['HGC/HK Incoming II']
80,0e8e7ff8ff82dacbcbf738f5b2b9ce7f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,['Singtel/ SP Incoming II']
81,0e93cbe9089aff59783f78f649d6f303,0.0,0.06666666666666667,0.08333333333333333,0.0,0.0,0.1875,0.5,0.16666666666666666,0.75,0.1875,0.125,0.0,0.0,0.08333333333333333,0.0625,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.25,0.25,0.0625,0.13599999999999998,YES,LOW,"['DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
82,0eb574df0986da967a58a55d11c6cc47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['Maxis/ MY Incoming II']
83,0edecc0de3871df9f3fc82be02ec9c66,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
84,0f0dc20d9945732a5678466107b5e854,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['Ooredoo/Qatar incoming II']
85,0f1c21c06ec8b4e9179f702b34efe103,0.125,0.0,0.08333333333333333,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0625,0.0625,0.0,0.0375,NO,LOW,"['Digital Info Incoming II', 'IVY Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
86,0f4dcae31cba504a962a45494970d56c,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['DU/UAE Incoming II']
87,0f59d45888d46bd57b1b58a475f439d9,0.0,0.8,0.75,1.0,0.75,0.75,0.75,0.25,0.75,0.25,0.125,1.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.125,0.16666666666666666,1.0,0.75,0.0,0.0,0.0,0.0625,0.3828333333333333,YES,MEDIUM,"['Digital Info Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
88,0f6b4b5d6f37677ddd13c04b29330768,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.006666666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'HGC/HK Incoming II']"
89,0f7ad093aff9715650a6055bd8e80caf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333333,NO,LOW,"['Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
90,0fb81a6ae000d344d6ef25795a0cf67e,0.0625,0.0,0.0,0.08333333333333333,0.0625,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018333333333333333,NO,LOW,"['PTCL/Pakistan Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
91,100457dd619a3c9c2e1c22e42df016c3,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.011833333333333333,NO,LOW,"['KT/Korea Incoming II', 'LG U+/S. Korea Incoming II', 'CTGL/China Incoming II']"
92,104dced91aa603c85945df73e2178d36,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,"['PTCL/Pakistan Incoming II', 'Telstra/Australia Incoming II']"
93,106537a3883b553916743fbca937f2e8,0.375,0.13333333333333333,0.08333333333333333,0.0,0.0625,0.375,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.09699999999999999,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
94,106cb919ef0cbbfc66c0edd41aac60a2,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.16666666666666666,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03883333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'PTCL/Pakistan Incoming II', 'PCCW Incoming  II', 'Telstra/Australia Incoming II', 'Lycatel Incoming II', 'CETIN Incoming II']"
95,10b12aa5e21fc0dc01c253044c94e3f0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,NO,LOW,"['Orange/France Incoming II', 'DU/UAE Incoming II']"
96,10bc4980dc3a344770a0d3e01fa8fbc2,0.0,0.0,0.0,0.08333333333333333,0.75,0.0625,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0625,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.07,NO,LOW,"['KDD/Japan Incoming II', 'Maxis/ MY Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II', 'NTT/Japan Incoming II']"
97,10c9a7fad7871f102e0bb1fde4262773,0.1875,0.2,0.0,0.0,0.5,0.125,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255,YES,LOW,"['Platinum Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'T-Systems/Germany Incoming II']"
98,10db33c210e825b1efda73b48c77cb2f,0.0,0.06666666666666667,0.5,0.5,0.0625,0.375,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.07683333333333334,YES,LOW,"['KT/Korea Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II', 'PTCL/Pakistan Incoming II', 'NTT/Japan Incoming II']"
99,11108d9a47a871f39c025768373b69f5,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.16666666666666666,0.08333333333333333,0.0,0.125,0.5625,0.0,0.0,0.08333333333333333,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.06,NO,LOW,"['Nowtel Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'GTS Incoming II', 'STC/Saudi Arabia Incoming II']"
100,1130f365a3683da739058139f369ccc5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.01583333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'PCCW Incoming  II', 'CTGL/China Incoming II', 'STC/Saudi Arabia Incoming II']"
101,115b22650e1c76989d232eade5548852,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0625,0.0625,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.25,0.0,0.08333333333333333,0.0625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.375,0.0,0.07166666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
102,117339ecb7e265b87e5ab815e3aaf8d0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['PTCL/Pakistan Incoming II']
103,11b66a5b2fc9fec3449910ac1413c556,0.0,0.0,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,NO,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
104,124890dad6bc1a3d2297079fe56cc9bf,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01933333333333333,NO,LOW,"['PTCL/Pakistan Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
105,12495a1ade27b9e8ecb21d37ea056400,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.0625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.03333333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
106,128f1fddf621dba21dbe814395eb2d20,0.0,0.06666666666666667,0.08333333333333333,0.0,0.0625,0.0,0.6666666666666666,0.0,0.08333333333333333,0.0625,0.75,0.25,0.16666666666666666,0.0,0.0625,0.16666666666666666,0.125,0.75,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0625,0.0625,0.0,0.1735,YES,LOW,"['Maxis/ MY Incoming II', 'Platinum Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
107,12906a74c1887b145dc3c64a0f8baf76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'STC/Saudi Arabia Incoming II']"
108,12b06cf7bb085eb51bda3bcd2c6951c3,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.016,NO,LOW,"['Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
109,12c427279dd3a777ee2c56fa37f68d62,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0625,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
110,136d9d25f1eb59d89840de3a9f7f61b5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.025,NO,LOW,"['TIS/Italy Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'UK/BT Incoming II']"
111,13c77dac97ca769c63afb6b42c9aa182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.02,NO,LOW,"['Singtel/ SP Incoming II', 'UK/BT Incoming II', 'Orange/France Incoming II', 'PCCW Incoming  II']"
112,13ec2e031db3e5b096eb04255f1019b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,NO,LOW,"['Maxis/ MY Incoming II', 'PCCW Incoming  II', 'DU/UAE Incoming II']"
113,1434127732e0eeb6c0908e866686677a,0.0,0.0,0.0,0.08333333333333333,0.0,0.1875,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02333333333333333,NO,LOW,"['TIS/Italy Incoming II', 'Maxis/ MY Incoming II', 'Orange/France Incoming II', 'DU/UAE Incoming II']"
114,14895c1aef7d3b7c234bb946a35c2ee5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.014999999999999998,NO,LOW,"['CTGL/China Incoming II', 'Ooredoo/Qatar incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
115,149b28780639576b9799c53a216e81a3,0.0,0.0,1.0,0.0,0.5625,0.0625,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0625,0.375,0.16666666666666666,0.08333333333333333,0.25,0.0625,0.08333333333333333,0.0,0.0625,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,0.0625,0.0625,0.14916666666666667,YES,LOW,['Ooredoo/Qatar incoming II']
116,14d95266bf271c1e659e766f8953ab26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['DU/UAE Incoming II']
117,14f4dd0e01e6e3e2e95898944e325afe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0625,0.01583333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'UK/BT Incoming II', 'DU/UAE Incoming II']"
118,1545985f4973a566e435592eea8a84fb,0.125,0.06666666666666667,0.08333333333333333,0.25,0.0625,0.0,0.3333333333333333,0.0,0.75,0.375,0.0,0.16666666666666666,0.3333333333333333,0.75,0.5625,0.5,0.0625,0.25,0.08333333333333333,0.75,0.0,0.0,0.125,0.0,0.25,0.23516666666666666,YES,LOW,"['Platinum Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Optus/AU Incoming II', 'GTS Incoming II', 'STC/Saudi Arabia Incoming II']"
119,155e084a860a8e011669338870e8bc7f,0.75,0.6,0.5,1.0,0.0,0.125,0.75,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6123333333333334,YES,MEDIUM,"['DU/UAE Incoming II', 'TATA/Canada Incoming II', 'Ooredoo/Qatar incoming II', 'Orange/France Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'GTS Incoming II', 'Singtel/ SP Incoming II', 'BICS/Belgium Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
120,156d1ab49e2ba8677649f7f10fcf0bf9,0.0,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.375,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0625,0.0,0.0625,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0625,0.0,0.06433333333333333,NO,LOW,"['Dhiraagu/Maldives Incoming II', 'DU/UAE Incoming II', 'Ooredoo/Qatar incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Optus/AU Incoming II', 'Skype/LUX Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
121,15837d0a87629e282c09d09c8adc419f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,['Maxis/ MY Incoming II']
122,15b11f9d3ddebca37c421685d3c7f5f8,0.0625,0.0,0.5,0.0,0.0625,0.0625,0.0,0.08333333333333333,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0625,0.0,0.0625,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0625,0.0,0.0,0.06,NO,LOW,"['Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
123,15d5e1896fc1afc13074efcd398edf8e,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.07083333333333333,NO,LOW,"['HGC/HK Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
124,15d803445034665269663f7d2312b523,0.0,0.0,0.16666666666666666,0.0,0.5625,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,NO,LOW,['Telstra/Australia Incoming II']
125,15df727679d821895417acc35d87cda8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333333,NO,LOW,"['Singtel/ SP Incoming II', 'Maxis/ MY Incoming II']"
